delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,is_gapped
5.87811211067989,0.6319064969912788,0.07385328703934574,-0.07966159914271531,-0.0593407825136546,9,0.8499717961183773,1.1302170987919693,0.7520429455782152,-1.0356274825921106,1.1890955168185957,2.224722999410706,2.224722999410706,2.0356274825921106,True
7.832823814490565,0.8996482247898191,0.13200269059711156,-0.22900874545629024,0.12800561516629239,9,1.7026013536421447,0.7557231269861497,2.252943297411287,-1.7391698199963272,2.1479823673602456,3.887152187356573,3.887152187356573,2.7391698199963272,True
5.4332091921823,0.8852019042200112,-0.2214498707009908,0.21864212117423776,0.02249831438411176,9,1.9180579592536593,1.622749657626386,1.1819801965382781,-0.9989521276494431,1.0936851697636019,2.092637297413045,2.092637297413045,1.998952127649443,True
4.298056749858889,0.0999681873742086,0.340781574351798,0.1918670572566844,0.30833691176106204,9,1.0713059292080636,0.4245151035198125,2.5235990906459347,-1.0508491594900689,2.0916106942619326,3.142459853752001,3.142459853752001,2.0508491594900686,True
6.503993008970717,0.7974785873743127,0.24188464935399823,-0.03636835521961834,0.28602332136147457,9,1.9058132657673266,0.645935438325608,2.95047020598153,-1.4869305980742262,1.9188996562007428,3.405830254274969,3.405830254274969,2.4869305980742262,True
6.646214996422276,0.6898298981575082,0.1810825521191789,0.021769991695580138,0.49381228481544603,9,1.6461415273985593,0.684891083424479,2.4035084807467415,-1.1685439186126354,1.5152321412814562,2.6837760598940914,2.6837760598940914,2.1685439186126354,True
3.9390849071202005,0.49176608682751494,0.019827739507240705,-0.009910448525297377,0.340030294152076,9,0.5235537447995211,1.366838377758241,0.383039979941304,-1.0015391822454884,1.0949566105131088,2.0964957927585974,2.0964957927585974,2.001539182245488,True
5.291542727198266,0.5412888491861532,-0.3453551839239293,-0.2535140055087055,-0.4206842508429801,9,1.6329195641058236,1.726649062064686,0.9457159535089413,-1.0016957282202723,1.202241026031849,2.2039367542521213,2.2039367542521213,2.0016957282202723,True
4.541957665891923,1.1418373564699174,-0.20077078447546662,0.3327167046504723,0.2999546487437358,9,3.051799859138435,1.5155495667412346,2.013658890550493,-0.9955513509189517,1.1897832874986713,2.185334638417623,2.185334638417623,1.9955513509189517,True
5.030062268198673,0.2160830510376312,-0.2373344887890592,-0.3470035931421962,-0.2685305930041505,9,2.265175799060948,0.1924813993732206,11.768284137776773,0.5889964149902812,3.3135251705415296,2.7245287555512485,2.7245287555512485,0.4110035850097188,True
4.181574574713131,0.980527538812752,-0.05780994036095244,0.2680761905353841,0.4777150494518162,9,2.3457260640494035,1.429611488556692,1.6408136635902408,-0.9990768538431117,1.1828319256861712,2.181908779529283,2.181908779529283,1.9990768538431118,True
2.5769017116612476,0.865393089514602,0.14295268798614363,-0.25045201955991053,0.23753744453771752,9,1.5980157864665392,1.4074547194911164,1.1353941013777855,-1.1180850318392692,1.4620278350357045,2.5801128668749738,2.5801128668749738,2.118085031839269,True
4.306228215005624,0.27252149376510926,-0.14645756197730428,0.008202458838893811,0.2923122650724779,9,0.8727040838206839,1.6402823360073657,0.5320450416755357,-1.000010018689056,1.0903578338576811,2.090367852546737,2.090367852546737,2.000010018689056,True
4.854304556760027,1.1305250201920698,-0.14678857828329278,0.03708848362379874,0.11360566943005457,9,1.7895500545489225,1.713290456898683,1.0445106066768626,-1.002259438324879,1.0783513487025018,2.080610787027381,2.080610787027381,2.002259438324879,True
5.450327967617415,0.19121442677406497,0.2556345523661102,0.25920483183769694,0.18740369222446362,9,0.9382925308443089,0.06284024188686277,14.931395912409211,-0.023012044851166803,2.2912688864388153,2.314280931289982,2.314280931289982,1.0230120448511668,True
2.6654075072891947,1.183097028843101,0.3090718272132318,0.2454037263468858,0.11618991053906169,9,3.2482894479627413,1.0557151009787282,3.076861783023971,-1.0932693620160432,1.5713896268407967,2.66465898885684,2.66465898885684,2.093269362016043,True
6.809660556487772,0.6745742011167374,0.3493703704839388,0.2600996696463279,-0.0761157592672318,9,2.26867624545264,0.5353453668365559,4.23778066644832,-1.0231153381427898,2.0332003281781397,3.0563156663209297,3.0563156663209297,2.02311533814279,True
7.479611928313599,0.9600779907264894,-0.24485823958227437,0.05165786258480287,-0.053937692871420695,9,1.465857437270713,1.5693501226631639,0.9340537946899794,-1.0000282922101928,1.0606759218346322,2.060704214044825,2.060704214044825,2.000028292210193,True
6.6818058906609945,0.7592164091135343,-0.33452930353956345,-0.10135302742658947,0.08000948594725765,9,0.21409352505224621,1.8312150845910105,0.11691336908141654,-0.9997074557732688,1.0514008642691908,2.0511083200424594,2.0511083200424594,1.9997074557732688,True
5.415042174057803,0.247861480809837,0.012212120696512452,0.1875703798891969,0.10027859091287716,9,0.39638295250020517,0.596069128030691,0.6649949374324848,-0.9822474231391084,1.220848904610596,2.203096327749704,2.203096327749704,1.9822474231391083,True
5.799192056751559,0.34803380469811473,-0.05403260755082284,0.22076532821088923,0.24198657558210146,9,0.8933048181104306,0.4988304006820282,1.790798670027038,-0.9424088507224269,1.3019632034700763,2.244372054192503,2.244372054192503,1.9424088507224269,True
2.5337721184079633,0.686259292763288,0.31019990017005405,0.20532093660199324,-0.16594244242193978,9,1.6297513654559448,1.2882551295602491,1.2650843206906282,-1.0030229608496806,1.3295315138534087,2.3325544747030893,2.3325544747030893,2.0030229608496803,True
7.261823200441869,0.3663838889643139,-0.07818845136954072,-0.3239137103425273,-0.1826327074234485,9,2.088620845674428,0.2548210717307198,8.196421243693544,-1.020904207654375,1.359414820749596,2.380319028403971,2.380319028403971,2.0209042076543753,True
6.466938587673339,0.6023792527900182,0.3357291891325598,-0.1500251308178172,-0.2627936496965908,9,1.564368232450206,0.6295546453203937,2.484880770999737,-1.7063016433644977,2.1665731011049534,3.872874744469451,3.872874744469451,2.7063016433644975,True
2.0476885104497127,0.5504966904958389,0.14077158553427588,-0.04895247732927133,-0.3839707333839484,9,1.2003738728843916,2.168419359947534,0.553570907480477,-1.0008454015148913,1.052811658886992,2.0536570604018833,2.0536570604018833,2.0008454015148915,True
6.087091254290061,0.18081276633083615,0.23212700744233195,0.1805130847498383,-0.47571782269221174,9,0.30947046287040714,0.5924318159476428,0.5223731314554468,-0.9877482386711318,1.3545486568168668,2.3422968954879986,2.3422968954879986,1.9877482386711318,True
3.452192172339259,0.1588340158509306,0.09518622565075219,-0.3367372714800702,-0.12133383102069872,9,2.2361310859041703,0.14387689925227767,15.541974406768922,-0.5176770722371551,1.9435662190358212,2.461243291272976,2.461243291272976,1.517677072237155,True
3.6172403195063163,1.149383715560904,0.06617450455033802,-0.16054452173165518,0.03503216271614573,9,1.6682252082063282,1.5021957350924047,1.110524527020915,-1.0870749300476252,1.3082489029483952,2.3953238329960205,2.3953238329960205,2.087074930047625,True
3.834112595620712,1.0946340440400393,0.3231757723721276,-0.3023100089656393,-0.24645091346640025,9,2.3801199453847524,1.005501573029112,2.3670971873415874,-1.7980570610951012,2.267768806179942,4.065825867275043,4.065825867275043,2.7980570610951014,True
6.2571990696528825,0.08128402864412465,-0.028586033465748784,-0.2340213411457957,-0.4369495559776152,9,1.6606581891300818,0.14524438828644298,11.433544584559254,8.684617835436942,10.93821257019784,2.253594734760897,2.253594734760897,7.684617835436942,True
2.2421908207835193,0.08844880883148531,-0.12436972663134158,0.1351644994439648,-0.3163907173587266,9,2.117157962954148,1.1365940649071915,1.8627212901441856,-0.9998103404874034,1.3704294897892906,2.370239830276694,2.370239830276694,1.9998103404874032,True
7.125197551342388,0.3686534702085516,0.22074014215405546,-0.23869266986723098,-0.3686132670855047,9,1.6446818484598078,0.7797648020479238,2.109202472515202,-1.2474401376336757,1.593182032865392,2.840622170499068,2.840622170499068,2.2474401376336757,True
2.037086086411259,0.9475080391674746,-0.0019430630050182307,-0.14114842569182134,-0.3151132329109586,9,0.7140092921195729,2.50912053075127,0.28456556126691424,-1.0008195496859809,1.0606909235288269,2.061510473214808,2.061510473214808,2.000819549685981,True
5.785766933277603,0.24831249297236602,-0.12196539537588288,-0.21868881427464956,-0.485234483079927,9,1.9779419363344473,0.17774207218629878,11.128158415196628,-1.0004054605557464,1.2893015686340705,2.2897070291898167,2.2897070291898167,2.000405460555746,True
6.7995061049075805,0.9231868397011564,-0.22785124760701186,0.0701632235042518,0.028964564265884674,9,1.3810091462181115,1.599041043398113,0.8636483421859747,-0.9999586344161893,1.0483454218238752,2.0483040562400645,2.0483040562400645,1.9999586344161893,True
4.071959814331356,1.0742132249742742,0.057843623195846405,-0.24626054306613634,-0.07614295235871194,9,1.5004068941114141,1.4961447454741557,1.0028487542065374,-1.1058215516649794,1.339834085878988,2.4456556375439673,2.4456556375439673,2.105821551664979,True
5.173831421120548,0.20598563066595177,-0.028867804338099323,-0.07905001877680323,0.34365776258357894,9,1.1452784286443864,0.7616136713348912,1.5037524558048445,-1.0003510000752984,1.1386326093903285,2.138983609465627,2.138983609465627,2.000351000075298,True
5.387440837261919,1.0230720486118254,-0.12421679462612256,0.2282358954732867,0.39770170832240237,9,2.359736962600844,1.4214853851567173,1.6600501047998364,-0.9994974223579495,1.1435436051492054,2.143041027507155,2.143041027507155,1.9994974223579494,True
4.94638496380073,0.3774834245850006,-0.33320306636318897,-0.21539182541997803,-0.246778750480786,9,1.9295043592177117,0.9725495949901353,1.9839650020493638,-0.999707271498466,1.2753617727437307,2.275069044242197,2.275069044242197,1.999707271498466,True
5.046759651414176,0.7142418639207498,-0.3150669728727027,-0.04174325322925104,-0.03720255504914072,9,0.4199082929474127,2.1857606130185285,0.19211083338514398,-1.0000960417401168,1.044356412059391,2.044452453799508,2.044452453799508,2.000096041740117,True
3.4414220373409403,1.0639291219037614,-0.332048362260208,-0.28555031942550135,0.05602754797476195,9,0.7843171981886785,2.58002890426659,0.3039955083028932,-0.9995213269293489,1.100805851995341,2.10032717892469,2.10032717892469,1.999521326929349,True
7.641333742566608,0.3026703891642362,-0.2741138791845032,0.2543428837498336,0.3671185073351819,9,1.210681556656945,0.0138960623744111,87.12407328326003,1.1138203446233155,4.726558395729958,3.6127380511066427,3.6127380511066427,0.11382034462331547,True
6.99942657829591,0.8833512331009161,0.33229548847823986,0.2970314510109704,-0.35788454099207057,9,2.9275613912933323,0.6135866610423275,4.771227240044872,-1.057143805405052,1.9629756132795761,3.020119418684628,3.020119418684628,2.057143805405052,True
7.473109367283035,0.3624953881134741,0.1702685765346188,-0.15730259938616228,0.17272720979506928,9,1.0613315017790619,0.7119304239565347,1.490779809466127,-1.168683187946124,1.4693785135098911,2.638061701456015,2.638061701456015,2.168683187946124,True
4.944812227211027,1.1485190028179841,0.25663424147299474,0.18069987048889047,0.1965305694258075,9,3.20088326574133,0.7867733541792935,4.0683676547234695,-1.2352076836370576,1.7246123936187148,2.959820077255772,2.959820077255772,2.2352076836370576,True
3.7929372525522074,0.6454012567505422,-0.26012942989041077,-0.04639107158071726,0.36708176672619686,9,0.27124047050070255,2.0561954495212635,0.13191375876444744,-1.0000120715360192,1.0247791717666659,2.024791243302685,2.024791243302685,2.0000120715360192,True
5.166649932588141,0.4707385704056675,-0.33349144764293037,-0.3021079907668508,0.3398130639166763,9,1.8468923885423125,1.0117834778329005,1.8253830280942116,-0.9993982071855101,1.2617582167869574,2.2611564239724675,2.2611564239724675,1.99939820718551,True
2.8368346968376894,0.8602308416600795,-0.07718968803741272,-0.20121031590616753,-0.4000204357184427,9,1.0626785669067642,2.515199272014979,0.42250273317526454,-1.000062155949759,1.0704257914312667,2.0704879473810256,2.0704879473810256,2.0000621559497587,True
2.852540703451203,0.6042269640008169,0.22182522679152195,0.05987210151906902,-0.10388040716835367,9,1.10259251851514,1.3873776317622497,0.7947313646066391,-1.0082380812893206,1.1880527519533015,2.196290833242622,2.196290833242622,2.0082380812893206,True
5.159187452228735,0.877022660932653,0.08145028022160611,-0.06807135861020092,-0.3935902832859932,9,1.0755297082184427,1.4094019963994315,0.7631106745740924,-1.032345930081856,1.1868696413840627,2.2192155714659187,2.2192155714659187,2.0323459300818563,True
2.187612175120621,0.5377439789232242,0.24692286272119468,-0.14726523140047762,0.4783847299019772,9,1.678850357430726,0.4887400382769973,3.435057957087658,-3.2904853108236103,4.066534725384434,7.357020036208045,7.357020036208045,4.290485310823611,True
2.383594057353851,0.6639340501739889,-0.2725672794558306,0.2159134326557317,-0.48474261500364957,9,1.554250624581558,2.1654371987048324,0.7177537291366239,-0.9963724250173132,1.269272433146948,2.2656448581642614,2.2656448581642614,1.9963724250173132,True
3.647450789667121,0.7697787569376179,-0.28925225170243163,-0.07825635665851771,-0.4947061584849717,9,1.0079919982895404,2.670390238133148,0.37746992327017376,-1.00018740012223,1.1079572681565135,2.1081446682787437,2.1081446682787437,2.00018740012223,True
3.5421963418267906,0.20588717690560082,0.08112415217665414,-0.30779999165858785,0.4024603728377314,9,2.062383600597657,0.16609656495829334,12.416774549886203,-0.6476127392869806,1.582103619235234,2.2297163585222144,2.2297163585222144,1.6476127392869806,True
5.360096698184954,0.47425237148263094,-0.1919250819750086,0.27239194833822034,0.33899862688718985,9,1.416871977461741,0.48013750846878256,2.950971237344734,-0.9433261713346307,1.4900563154191533,2.433382486753784,2.433382486753784,1.9433261713346308,True
7.835668636849766,0.23590711226642297,0.18612983579550268,0.12246808958638566,0.06292042884776194,9,0.5491340888435584,0.651831119971269,0.8424484072926172,-0.9997863534213542,1.249055904995442,2.248842258416796,2.248842258416796,1.9997863534213542,True
2.1838779801579773,1.0030751408717693,-0.21903198297389428,0.05796009628274201,0.44517956887333465,9,0.884375410076407,2.2987303013871268,0.3847234316886791,-1.0000036191899258,1.0090352956634778,2.0090389148534036,2.0090389148534036,2.0000036191899255,True
5.340288418997446,0.1638018184257638,-0.1763092175861974,-0.2956746910642082,0.20875305573278036,9,1.8724859648623586,0.21073819120662887,8.885366027586265,0.9093846620308479,3.2500865220392345,2.3407018600083864,2.3407018600083864,0.09061533796915211,True
7.823114743148831,0.408841860202212,-0.14845979524857517,-0.07100088852398934,0.16849342035741333,9,0.4404361837654285,1.2405163520203943,0.3550426264418864,-1.000130624160884,1.0453016489147369,2.0454322730756207,2.0454322730756207,2.0001306241608843,True
4.623473780813618,1.0162894617792126,0.11865594762465226,-0.2245386042602592,-0.09660936624756877,9,1.6324515848489878,1.2516603419492962,1.3042288951223455,-1.1976315893916205,1.4841665955463523,2.681798184937973,2.681798184937973,2.1976315893916203,True
3.7819433782287013,0.8596822904476862,-0.24360856641325995,0.09229935087812652,-0.3357844184047615,9,0.799320932525013,2.5433613447522423,0.31427737713096277,-1.0001513032293834,1.063299147953429,2.0634504511828125,2.0634504511828125,2.0001513032293836,True
5.285542112802803,0.2269740594673897,0.19024341605329287,0.07101765257979337,-0.2074428072083544,9,0.5220160959055873,1.035549522862445,0.5040957331163082,-0.999754042140768,1.0872489852180944,2.0870030273588625,2.0870030273588625,1.999754042140768,True
3.11561480683789,0.06429647289159382,0.006344199716392163,0.09561584466868811,0.3089768528715292,9,1.1006163727829166,0.9594739053616916,1.1471040188091606,-1.0094516653907146,1.2628665482976167,2.2723182136883313,2.2723182136883313,2.0094516653907144,True
7.968986393705473,0.10605194397555931,0.10257601389135595,-0.2541705458109633,0.1942120955987655,9,1.4376261816719162,0.15804236962679297,9.096460557170708,-0.3157454954432155,2.3929759286618224,2.708721424105038,2.708721424105038,1.3157454954432155,True
5.276326931528889,0.40829643348735006,0.0335935702974387,0.1516111611496238,0.11839294331438799,9,0.5313210952563268,1.1069397660811204,0.4799909728939937,-0.9992939544631986,1.0832735778457756,2.0825675323089743,2.0825675323089743,1.9992939544631985,True
2.3802548893154656,1.052876167540961,-0.10529785009925774,-0.04188166374772123,0.30290222747661133,9,0.9877972958451089,2.056798329785976,0.4802596742422948,-1.0016254021383495,1.061687990521162,2.0633133926595115,2.0633133926595115,2.0016254021383495,True
7.333997938161667,0.7648955562169735,-0.15230103289384475,0.10876870027630192,-0.4606800538343847,9,1.1656269661939807,1.585449547748134,0.7352028122557156,-1.0000744847922496,1.0546485966136796,2.054723081405929,2.054723081405929,2.0000744847922496,True
2.769355596948296,0.3225596549998244,-0.045700431108025186,-0.23161569313282654,0.223550089724054,9,2.1605457913214074,0.5456637712019874,3.9594818372532963,-1.0078618245147137,1.300709957357154,2.3085717818718674,2.3085717818718674,2.0078618245147135,True
2.6020522015611043,0.7638787578170099,0.0002050086054750655,0.3387828434449518,-0.3193406306153722,9,1.4609439588563122,1.5945710724117275,0.9161987095668872,-0.9971919442142365,1.1378233322855367,2.1350152764997734,2.1350152764997734,1.9971919442142365,True
2.422858304051288,1.13154325057017,-0.19807187208935917,0.09252268385818585,0.3925874736959045,9,1.4526196975260701,2.2195781057589974,0.6544575718047726,-0.9999828571183602,1.017460109907506,2.0174429670258665,2.0174429670258665,1.9999828571183602,True
3.2397748990099693,0.8455177948413448,0.16448945052915054,0.25964564235569576,-0.0020561563574376107,9,1.9495509060130036,1.3659394055781182,1.4272601683878345,-0.9984234613478193,1.2501179391459063,2.2485414004937256,2.2485414004937256,1.9984234613478193,True
7.255059858622326,0.27763082846775694,-0.10311332800517681,-0.2011871070921889,0.2612184895233681,9,1.4939015815352183,0.45866232825340836,3.257083674658901,-1.0037110013161608,1.2570730945385553,2.2607840958547163,2.2607840958547163,2.0037110013161605,True
7.793653311991825,0.2105706342348242,0.1662844545775779,0.17773230251919792,0.05650487362866741,9,0.6031862370727945,0.29341648322646857,2.0557339875389187,-0.8496963131344778,1.4788324882308492,2.328528801365327,2.328528801365327,1.8496963131344777,True
3.613569622772059,0.13482722556428045,0.04676883647700558,0.24853608483880363,-0.2352802248282848,9,0.604093095726185,0.611201867535623,0.9883691916091475,-1.0121878155019428,1.3843896653368077,2.3965774808387508,2.3965774808387508,2.012187815501943,True
4.664507755628359,0.7352668273158859,0.012875604681309882,0.11490602021246216,0.0024414796553582363,9,1.1146664656552363,1.435852076929808,0.7763100973734407,-0.9999143657852607,1.0716421276845474,2.0715564934698083,2.0715564934698083,1.9999143657852607,True
6.260932146732371,0.27794187677264703,-0.01156494301429728,0.15657492589318134,-0.33433112313783275,9,0.3677240887457798,0.8266017967584595,0.4448624358038168,-0.9982652192917327,1.1160308469808153,2.114296066272548,2.114296066272548,1.9982652192917327,True
4.711180333857006,0.6219429319646893,0.03705585269815853,-0.10915203215804567,0.29579136709461107,9,0.8598059672758567,1.223322168176889,0.7028450800962932,-1.027144775287741,1.1936061038347596,2.220750879122501,2.220750879122501,2.027144775287741,True
7.256174325622069,0.15398208761458104,0.2391890299385282,0.2067177676466323,-0.16532213119530959,9,0.5907264419007429,0.13109230431472157,4.506187033546596,-0.43308292478922605,1.8504693186470889,2.283552243436315,2.283552243436315,1.433082924789226,True
3.3573688489498297,1.1342072099902558,-0.24783798544445293,-0.24860403240686518,-0.05328082957488389,9,0.6613028204087956,2.4718559923655175,0.26753290743929703,-1.000125652062439,1.0900256205202383,2.0901512725826774,2.0901512725826774,2.0001256520624393,True
3.0988461435100456,0.32922780911681526,0.2510985252337845,0.2734732513620667,0.2975128025859648,9,1.2840850965021446,0.6665515013573677,1.9264604368713136,-0.9958150819083528,1.6804366676402167,2.6762517495485696,2.6762517495485696,1.9958150819083529,True
5.268015163116924,1.1414354497563661,-0.22885781571295322,0.01876243000195743,-0.3312720645694881,9,1.3564705307939566,2.1241231084810144,0.6386025957619682,-1.0000005145768107,1.0670259987289799,2.0670265133057906,2.0670265133057906,2.0000005145768105,True
5.55309377439435,0.8041027402730043,0.3006862206554338,0.17952718757149333,0.27607691267638146,9,2.399538360808446,0.6279348017461698,3.8213176816060783,-1.132027663675132,1.6955461824133795,2.8275738460885114,2.8275738460885114,2.132027663675132,True
2.747307713848505,0.8336815175949813,0.2283054823331322,-0.06901471617518395,-0.09717021081942934,9,1.5235190598212882,1.3926637431697637,1.0939604533350542,-1.063786088912408,1.3118063888709763,2.3755924777833846,2.3755924777833846,2.063786088912408,True
3.0173347791133374,0.5523976691640373,-0.24314475894019477,-0.318216287415253,0.44061698541388805,9,2.0138768913617735,1.0761770118763625,1.871324948532853,-1.0088080660227234,1.2956282966207053,2.304436362643429,2.304436362643429,2.0088080660227234,True
3.2229564708700744,0.5050664652087227,0.15801483939830918,-0.13672878981667913,-0.4606374663224315,9,1.4555652844364215,1.7679369863759336,0.8233128757717559,-1.0069344267408977,1.1112165761902864,2.1181510029311843,2.1181510029311843,2.006934426740898,True
3.1313010682680416,0.0869146702921778,0.07501628836197904,0.12000082361702702,0.3207082536462691,9,0.8291165394425033,1.029945791666889,0.8050098812488385,-1.0131607030034584,1.234380066967854,2.2475407699713124,2.2475407699713124,2.013160703003458,True
7.608193233845897,0.860149202567143,0.31991595156557595,0.005526042114966712,-0.10306273431970459,9,2.1760210251649097,0.5315855518714127,4.093454040472635,-1.8625544992824907,2.3720609883586246,4.234615487641115,4.234615487641115,2.8625544992824907,True
6.266622609888985,0.4195718022244592,0.05389569378866199,-0.3325089992361779,-0.39912505921183283,9,2.168781182799981,0.5223768179296879,4.151756181285785,-1.058095091686343,1.355027230078398,2.413122321764741,2.413122321764741,2.0580950916863427,True
2.861603567747601,0.7121325987980596,0.2156445333475573,-0.026136221377154933,-0.3296511897657006,9,1.033897997543336,1.5961887691050047,0.6477291518114431,-1.0169579285659858,1.174564648998532,2.191522577564518,2.191522577564518,2.0169579285659855,True
2.3804575134474684,0.5553553033711099,0.3363984741181507,-0.24492630196448845,-0.4781790678165393,9,2.1388893158814293,1.5732544414183403,1.3595317194548333,-1.0787262659959853,1.3555715661972918,2.434297832193277,2.434297832193277,2.0787262659959853,True
5.742153760085097,0.9411271256339694,0.2359899392355409,-0.15311567938486453,0.3309306499903989,9,2.131779707926283,0.7060116221602999,3.0194682934585777,-1.8554116048744773,2.3390278659758965,4.194439470850374,4.194439470850374,2.8554116048744773,True
2.699962410562126,0.9998643034644531,-0.2863222030018426,-0.32674033476408354,0.26058145793930243,9,1.202392303003259,2.4926078185120617,0.4823832670640565,-0.999995231411873,1.1084970976744069,2.10849232908628,2.10849232908628,1.999995231411873,True
7.808341717811943,0.568841089573809,0.3381505936922088,-0.10210295010841952,-0.4009386690247845,9,1.4279831871592403,0.5508905032603404,2.5921361481238,-1.6999968356784283,2.1509901171464203,3.8509869528248486,3.8509869528248486,2.6999968356784283,True
2.6761826472394996,1.1938725598439524,0.24227012936399972,0.07992475822346096,0.10326357171761125,9,2.6884486596620762,1.2266456913710502,2.19170757992647,-1.1199534118511572,1.4643648807027712,2.5843182925539283,2.5843182925539283,2.1199534118511574,True
3.1843397601990966,0.5920292063026031,-0.24891380738170704,-0.3000024620503935,-0.3047657236656762,9,2.066038876314448,1.7521604655132579,1.1791379368380202,-1.0003174899706029,1.1695067844321785,2.1698242744027816,2.1698242744027816,2.0003174899706027,True
4.921791773612845,1.1013756546931868,0.13014222930824726,0.26707083940940723,-0.03848711288340734,9,2.9609596424843336,1.1443798398234488,2.5873923495027147,-1.005752361318937,1.3421206978023796,2.3478730591213166,2.3478730591213166,2.0057523613189367,True
4.73793944280676,0.6003440216968456,-0.06895911406320648,-0.10978961425028172,0.004001024339728487,9,0.6268748189140279,1.615586442930593,0.3880168849256424,-1.0018190755013838,1.063771726893479,2.065590802394863,2.065590802394863,2.001819075501384,True
4.010144161475758,1.1734284185421435,-0.02924474781316705,0.12490028960141447,-0.22556960554069816,9,2.0528506284150265,1.8421354960156475,1.1143863374084775,-1.0008465993738682,1.101078956868641,2.1019255562425094,2.1019255562425094,2.000846599373868,True
3.6331193122879464,0.39879492128056593,-0.0849537514333904,-0.019371832756454044,0.2525960282830153,9,0.6650686543532132,1.7306307028806844,0.38429264732573354,-1.0000299954637633,1.045317361029766,2.0453473564935294,2.0453473564935294,2.0000299954637635,True
2.7634246961808215,0.7212800829755128,0.042618975066535836,0.14517958056408004,-0.32942487457257386,9,0.480794469031534,2.1185845215872448,0.22694136775403348,-0.9999847373897602,1.035083753704015,2.0350684910937753,2.0350684910937753,1.9999847373897603,True
4.5799988532415945,0.4983507882852982,-0.045289319818836216,0.31169671270758925,-0.2626307670706921,9,1.3184298212154963,0.6749733319256968,1.9533065365027389,-0.9512850192693723,1.3278581988650553,2.2791432181344273,2.2791432181344273,1.9512850192693723,True
5.846589585352939,0.10519917220650524,-0.0751394437588791,-0.00038255037936768543,0.19464614760093735,9,1.024541942412019,0.6288997309628254,1.6291022113230642,-1.0000395595863247,1.162702024005326,2.162741583591651,2.162741583591651,2.000039559586325,True
4.2392584051201005,0.42128036710134165,-0.060815053587057466,-0.05689919382685066,0.26261720333719873,9,0.7158454787324826,1.5418014474589818,0.46429161155105675,-1.0001930624835436,1.0572241535282974,2.057417216011841,2.057417216011841,2.0001930624835436,True
3.142999576111259,1.1664805731552401,0.09794784151210895,0.3390047001203398,0.25762646822239477,9,3.134214189719712,1.3822416301070275,2.2674864665138386,-0.9980929916954143,1.319038326005522,2.3171313177009365,2.3171313177009365,1.9980929916954144,True
2.6281304524207787,0.8589825740118826,0.31847534986093373,-0.061740084761061464,-0.11615919058677315,9,1.9278132332153148,1.201003957797852,1.6051680934924917,-1.157310697235553,1.5152303366747024,2.6725410339102553,2.6725410339102553,2.1573106972355527,True
2.2570330014865103,1.1984327198664793,-0.29008255335298316,-0.23974660788137528,0.02159509715089669,9,0.47131359992527466,2.879700584319622,0.16366757102861457,-0.9997766246811869,1.0742697128220013,2.074046337503188,2.074046337503188,1.999776624681187,True
3.73447021151253,0.18842652320911019,-0.045343448765691796,0.08572168079477965,0.39924920441849965,9,0.7009802203714941,1.233509019698907,0.5682813900644194,-1.0017689566022965,1.1533886517145364,2.155157608316833,2.155157608316833,2.0017689566022963,True
5.892382383959556,0.2029611454703315,-0.2604784553549995,-0.2475167039918182,-0.41428029741463346,9,2.0669663104007836,0.06804750216199165,30.375344351071572,1.9232154855912125,10.122040339218456,8.198824853627244,8.198824853627244,0.9232154855912125,True
2.8535614015930646,0.7715014138270645,-0.274433096984466,0.18211656517126695,-0.3920934114951319,9,1.1409113613888846,2.3514525356123785,0.48519429761390526,-0.999347785737609,1.1713864194566557,2.1707342051942646,2.1707342051942646,1.999347785737609,True
2.0154321633292307,1.1632541763078847,-0.08220301606853048,-0.18945213115067505,0.09292180116061066,9,0.9139993809063021,2.2961999156301562,0.3980486954488321,-1.0047745850824383,1.096530519410378,2.101305104492816,2.101305104492816,2.0047745850824383,True
2.0606496923615234,1.1865645451235562,0.32793826062609843,-0.10922900002985117,-0.42770777541399474,9,2.0696084577293483,1.6645608649840917,1.2433360060697616,-1.1144224978186348,1.4099992652445845,2.524421763063219,2.524421763063219,2.1144224978186346,True
4.0559052813272105,1.0356717587726414,-0.13233901064210063,0.06634474659153794,0.023701751896028855,9,1.3949128248312064,1.9111366912613315,0.7298864760482295,-1.0001220875295467,1.0431094993526595,2.0432315868822064,2.0432315868822064,2.0001220875295465,True
6.761432649954279,1.1535243020681545,-0.308124028725917,0.1341600837227423,0.10406634720252461,9,2.18671537145665,1.7461532623757872,1.2523043758950696,-1.0000841247824144,1.08346724397983,2.0835513687622447,2.0835513687622447,2.0000841247824144,True
6.809593038545041,0.9448487842494395,-0.06108034341704882,-0.1577733616386423,-0.45439777271973236,9,0.9178807542411973,1.4659338133998803,0.6261406523616466,-1.0331494142461186,1.1878277155734336,2.220977129819552,2.220977129819552,2.0331494142461186,True
4.0277988582020345,0.3620691634064355,-0.3237148734841249,0.18227687279871063,0.22034865829911487,9,1.1483788563371207,1.0365099242340405,1.1079284717758482,-1.0035787592777377,1.4714849429701278,2.4750637022478656,2.4750637022478656,2.0035787592777377,True
